3.183098861837940774e-01,2.118761372146876938e-03,3.603364810029854870e-01,5.821367283127150405e-02,4.856651864254703244e-02,8.679814280047257191e-02,2.046119150774432793e-01,5.279764226891793533e-02,2.322693535296288803e-01,4.671697285822951073e-02,9.659950879011762470e-02,5.347024156518886268e-02,2.535264143333058606e-01,3.926162404498191594e-02,3.536961474747042367e-01,8.101355007186601676e-02,4.892429367063486079e-02,6.313107026644113051e-02,1.492506691537595909e-01,1.106901802100321158e-01,1.897971536785666991e-01,5.164431744836953803e-02,2.667167474576550013e-01,8.390371224491448288e-02,1.397846932761220573e-01,7.087400879914662610e-02,1.081951794424687724e-01,1.617016030873297538e-01,1.475604310005582120e-01,8.222793696295578603e-02,1.000000000000000000e+00
3.183098861837928006e-01,1.074794346228165852e-02,3.630222695767722496e-01,7.208519311947188257e-02,1.077311760724607576e-01,1.219304428243579985e-01,7.046941950514357123e-02,4.072322974341562735e-02,1.430849711855988193e-01,5.540841774494149191e-02,1.574783909116581337e-01,3.078252421243914821e-02,1.715882182663024461e-02,5.084314374309898549e-02,2.015065610944874741e-01,7.883675107704565810e-02,2.130165071831987070e-02,1.349242966750002770e-01,1.177106508042450039e-01,8.938106697830791592e-02,6.180198691342993905e-02,5.815626358276852065e-02,1.184745627304698568e-01,8.641698171274381224e-02,4.879488330846029620e-02,1.248507907478170996e-02,8.233260708934234118e-02,1.235803364434182317e-01,1.077371415162406143e-01,4.030087711008640411e-02,1.000000000000000000e+00
3.183098861837863058e-01,3.825079274506126142e-02,1.559826620724457102e-01,2.744415988985048904e-01,2.337442251429375228e-01,1.721503995119999797e-01,1.370201113498561996e-01,2.271192373768327610e-01,1.208845675870333231e-01,2.775616014627228512e-01,3.020190633393029025e-02,2.373375326970116883e-01,2.044817960806776802e-01,8.734479768520626852e-02,2.230591330784549020e-01,6.366895299218773563e-02,1.180460482267878947e-01,2.318285634502315895e-01,1.737027346612091405e-01,1.599786451383787278e-01,2.690652037676667385e-01,1.982013250201692112e-01,1.114354990727196015e-01,9.533381046771986778e-02,1.509068328460786146e-01,1.176962871658044085e-01,1.731527669014083226e-01,6.620673755931143212e-02,1.874244234049199931e-01,3.161805222988138542e-02,-1.000000000000000000e+00
3.183098861837904137e-01,1.492318344467834755e-03,3.250169753911528736e-01,6.709881954617819000e-02,5.994981704832239716e-02,3.789355569266606577e-02,7.973876461693601980e-02,9.697498300966768403e-02,2.017320219787158697e-01,4.054440711153361326e-02,4.680911437553213900e-02,1.499430684956331271e-02,7.355974432276658759e-02,6.042997997396587495e-02,2.810689947729440585e-01,1.008074408095439023e-01,2.724580553623994622e-02,6.166740918447567721e-02,3.619520612079293181e-02,4.559361519227969617e-02,2.207970457891835631e-02,3.295006648225739382e-02,1.627230357462343679e-01,1.468995931015503742e-01,9.336319199322655471e-02,1.798399120359363973e-02,7.215418558320485509e-02,5.646294011532686924e-02,7.311490713239925804e-03,8.360152118257847126e-03,1.000000000000000000e+00
3.183098861837897475e-01,3.824413590581746125e-02,2.548942496284460901e-01,3.004857518742016786e-01,1.298767968190706057e-01,9.144676699172608891e-02,1.080789533768539978e-01,3.196204786261521713e-01,2.036644516038446373e-01,2.511063711957078892e-01,7.687225382366109916e-02,1.601276621787042775e-01,2.373425900488162488e-01,1.543950992847175352e-01,2.751243583086272482e-01,1.002612036902274795e-01,1.717650689581357859e-01,2.533361602217601982e-01,6.983375575085841447e-02,1.658871542048385439e-01,1.440989739176256057e-01,6.134164307055161441e-02,2.309036495413919476e-01,1.470368014893221886e-01,8.780719802758275849e-02,1.909391368202849049e-01,2.186393065070602326e-01,1.574015073797265518e-01,1.251468115233263789e-01,1.226010006952125975e-01,-1.000000000000000000e+00
3.183098861837900806e-01,2.848139126537330840e-02,3.581991310000402495e-01,5.760616890714741894e-02,1.502455070199249787e-01,1.691693380985439532e-01,1.040857935758663783e-01,7.301751768256821429e-02,1.035549954603135481e-01,8.339640350053226237e-02,2.093761545943066960e-01,8.711016759920175989e-02,5.699961002665240861e-02,1.721267237305697806e-01,1.205872018094260034e-01,1.225258299569209203e-01,8.911798630392060716e-02,1.463886576054690414e-01,1.731707801058817997e-01,8.541550623002190645e-02,5.326412134318498498e-02,1.247992134017117949e-01,7.423904710704246068e-02,2.014004169391677979e-01,6.781968375164224017e-02,7.153700762096226740e-02,1.198546985793055575e-01,1.004735413453104603e-01,8.876585353778525256e-02,8.681983380040238230e-02,1.000000000000000000e+00
3.183098861837844185e-01,4.290424528786910240e-03,3.248729633863134403e-01,2.348802800120818046e-01,1.010637810486391674e-01,9.446700586897736895e-02,2.572679457526012015e-01,1.213638007797784302e-01,2.179002531351160177e-01,1.850689744184652041e-01,2.359685290488959808e-01,8.072845606572642829e-02,9.976245624182195071e-02,9.880804959363369278e-02,5.786759934487967910e-02,1.953792284463912732e-01,1.744859696586095743e-01,2.083391875420581296e-01,2.560351963194377745e-01,5.362821951721018221e-02,2.151518449055581650e-01,1.239424684818706823e-01,1.224843737342073691e-01,2.640575977823046705e-02,1.733416661207975717e-01,1.024778861631818194e-01,1.630585117241890591e-01,2.203123907769262702e-01,2.173546708244498415e-01,2.711124921611332908e-02,-1.000000000000000000e+00
3.183098861837893034e-01,3.181424177077928680e-03,4.432613253342961301e-01,1.392509529300544890e-01,3.899343150136296704e-02,5.117830880297192381e-02,2.967571974835264692e-01,6.606074142207106481e-02,1.887914742153497527e-01,6.155061099452592555e-02,1.067400099956481579e-01,4.047679068310556377e-02,1.922558799221428805e-01,1.133268443264819209e-01,2.938360069221152560e-01,1.410017579354379824e-01,9.984364986310852175e-02,1.271487155955197124e-01,3.877306570780961886e-02,5.965890567961484869e-02,1.027406492807726585e-01,8.060682117474742003e-02,3.050872485928576849e-01,1.574020281957498602e-01,1.292165293282189764e-01,5.152601568567009849e-02,9.065058822963061036e-02,1.957178528857034597e-02,9.843402716993607249e-02,6.011237520927499578e-02,1.000000000000000000e+00
3.183098861837927451e-01,3.604427486835015335e-03,3.322760971423471266e-01,2.947519675921093096e-01,3.269666926934611251e-02,2.710611453626690301e-02,2.364942775993540691e-01,3.381245297300154995e-01,2.584517323969741098e-01,5.981866820116418793e-02,2.230534092950900438e-02,4.573604229630169604e-02,2.861776899362765691e-01,2.201801458931615940e-01,3.138687664044028658e-01,2.181196581254819522e-01,7.895550384570243496e-02,2.219534671497644038e-02,4.373060683402895527e-02,5.674073105966288139e-02,1.794080547955326510e-01,2.527105925520716778e-01,1.941224615625234962e-01,2.704624638962928596e-01,1.781345434042806430e-01,9.367947547854707513e-02,3.688982061249983929e-02,7.095464281324711901e-03,5.892324736485819031e-02,6.139071370173663361e-02,-1.000000000000000000e+00
3.183098861837897475e-01,1.137107107616288845e-02,3.075744474372424930e-01,5.160042336277362307e-02,9.944200719980432479e-02,1.295278459554273232e-01,3.582766340797803595e-02,9.617681739477657379e-03,1.630753027851853942e-01,1.336444755208676498e-02,1.385954874155302663e-01,4.204703761707913323e-02,2.178066304978978907e-02,6.348623469636872907e-02,1.939551590810970894e-01,6.584227235056192007e-02,1.468316579885406946e-02,1.298184588056448818e-01,1.387605985317353352e-01,1.002989968396457710e-01,6.350780910771960941e-02,4.620527534427971983e-02,1.034924268564000466e-01,5.491963781402524336e-02,4.290954855319490530e-02,3.391292432486600616e-02,6.769795375191756115e-02,8.413711962567593794e-02,8.917777890562515741e-02,3.639042523309208438e-02,1.000000000000000000e+00
3.183098861837909133e-01,6.626155586382326394e-18,8.875365731191171836e-02,6.783306033802999346e-02,7.963647908634545385e-18,8.834874115176435705e-18,2.700242016590377256e-02,2.407511349047149890e-02,1.866097737329018014e-01,0.000000000000000000e+00,7.408267160320429823e-18,9.939233379573489591e-18,1.307763380332870040e-01,4.373743042145042392e-02,1.669378596143224758e-01,1.253656039676943612e-01,8.834874115176435705e-18,1.766974823035287141e-17,1.325231117276465279e-17,1.104359264397054463e-18,3.182291913389247440e-01,2.423512145668623580e-02,1.849727579758574936e-01,1.690723050796096860e-01,1.730243448801208894e-01,1.656538896595581753e-17,1.234711193386738509e-17,5.521796321985272508e-18,2.760898160992636254e-18,6.902245402481590636e-19,-1.000000000000000000e+00
3.183098861837886928e-01,5.929670955637443910e-03,3.604662128013610967e-01,1.914480764549987835e-01,2.817659630729714079e-02,1.093475703739160143e-01,1.970247652155998341e-01,1.993483440023870734e-01,5.032759919690039246e-02,9.221402556937086104e-02,1.403618025352652288e-01,1.919654393832117001e-01,1.323620769439690648e-01,8.476985244197778047e-02,2.574910167165170641e-02,2.612224851115129906e-02,6.025603182931834473e-02,1.760566697984745077e-01,2.537216196170555271e-01,1.828713296870417004e-01,1.047569848694812969e-02,2.910021869681918630e-02,3.722777949433395822e-02,1.091957418492776472e-01,4.184091862242031445e-02,6.905524732984240355e-02,1.551046048324409010e-01,2.154031927403823876e-01,2.282274722897909280e-01,1.051199495602575806e-01,-1.000000000000000000e+00
3.183098861837908577e-01,1.620552058510535756e-02,3.921090691795983685e-01,1.317984612442290870e-01,9.848152224276937941e-03,2.661350713632959150e-02,4.284915421294054755e-02,1.373366376158771385e-01,7.809929618754332670e-02,4.548387324244113072e-02,9.567286081349517246e-02,5.394840651292129308e-02,1.135732264066635910e-01,4.028071282985799806e-02,4.746985505487801710e-02,6.707406223960162006e-02,6.777145397558831386e-02,2.477267460168381882e-02,2.832359076220012165e-02,6.039172071289987398e-02,3.482490084853022416e-02,1.095644069766598117e-01,6.677542947400014195e-02,5.273226017175398905e-02,4.842487416422301683e-02,5.767033858249657335e-02,1.680002614692630361e-02,6.593407663852922374e-02,2.034984658823726575e-02,6.452640959474358062e-02,-1.000000000000000000e+00
3.183098861837896920e-01,2.524282442914763981e-03,3.813108068632491410e-01,9.445074112723081394e-02,1.043498867908369473e-02,4.130505355074268886e-02,4.746632674036008886e-02,3.610150922597938489e-02,1.333373911041765281e-01,1.368397362047545952e-02,5.954364716846104882e-02,3.009663135711090551e-02,8.129637444275226998e-02,7.704063220854281968e-02,1.909531220483824676e-01,6.314872705284496623e-02,1.702558190999257925e-02,8.381535680638558389e-03,4.111707185458343683e-02,3.041277311585962109e-02,5.890277596221807355e-02,8.798997235679064180e-03,1.023661954845833666e-01,1.742833595049244830e-02,5.987453125521267905e-02,8.320353369667134527e-03,4.721696981389988945e-02,1.947681959511532446e-02,3.316852990690901531e-02,2.143291412647645514e-02,1.000000000000000000e+00
3.183098861837883597e-01,1.123615218696514054e-02,3.278950227204672774e-01,5.157432419672373924e-02,1.099311117950963618e-01,1.376678437483879469e-01,8.705342173732548428e-02,6.028461624117441991e-02,1.742791366085183757e-01,3.673379563449696156e-02,1.488969382401761354e-01,1.344267407135909739e-02,1.571433783653125582e-02,4.030422295620873091e-02,1.851973968311307062e-01,5.788761435730400973e-02,3.346069380405875676e-02,1.653395916029647417e-01,1.104101128157712886e-01,1.308283020849680678e-01,5.286334741461154452e-02,7.621325916409824042e-02,1.100896392360281167e-01,6.719495343633329065e-02,7.986152883764023602e-02,1.412714669867016180e-02,1.009845047667733975e-01,1.043114879542812873e-01,9.750424842263759329e-02,3.084259915119473214e-02,1.000000000000000000e+00
3.183098861837911908e-01,9.373233281191773337e-04,3.201324884253985426e-01,7.746864010150091018e-02,4.155322113042640014e-02,6.949123866174947151e-02,1.371660714199827158e-01,1.137484785890357647e-01,2.120733750545390206e-01,4.978891949259008076e-02,8.657583172296172414e-02,5.656119961692918086e-02,1.825281578227280210e-01,7.320330014005202446e-02,2.994939546272950004e-01,1.123652899472518951e-01,3.859052440543146029e-02,8.877664059642673133e-02,4.714469049889998160e-03,1.054887661780117558e-01,8.119144302130507085e-02,7.132977210853888583e-02,1.738311719905087926e-01,2.113972807326440218e-01,7.662485198976436152e-02,3.456381278575890170e-02,1.154842078429215435e-01,7.096760079935141019e-02,1.226190984578063442e-01,8.028994161320679446e-02,1.000000000000000000e+00
3.183098861837893589e-01,3.029563059337611521e-03,3.511780709642092768e-01,2.870796423592054669e-01,4.238966646270612981e-02,4.099765741415541120e-02,2.661208588672940301e-01,3.408529464611328441e-01,2.499646552709347824e-01,7.440491342131615171e-02,5.828026009356456622e-03,7.732776096213236916e-02,3.049324983295421676e-01,2.432552656514320177e-01,3.173091558293937298e-01,2.075407349482165931e-01,8.397315765243089369e-02,6.712904017820989222e-02,4.553241468563326566e-02,1.029707438387129775e-01,2.104687628241886099e-01,2.674129997318070995e-01,2.207288621983711507e-01,2.793832452691860091e-01,1.626695100464369825e-01,8.973816506248941116e-02,8.606554989474593520e-02,3.204784224051721725e-02,8.507443653883085821e-02,1.174931315196661302e-01,-1.000000000000000000e+00
3.183098861837906912e-01,2.870475559315879832e-02,1.741823960402155147e-01,2.607234860009379762e-01,1.982094555688670157e-01,1.770163759664524772e-01,6.431313366540544751e-02,2.115458246969647849e-01,1.183462828504580761e-01,3.429040086491364492e-01,6.003126298905264724e-02,2.056268361328102978e-01,1.680327911240086722e-02,1.994944436571002844e-01,1.257350570979086646e-01,8.071895051296862356e-02,1.758309673523161254e-01,2.178430514355726433e-01,1.633005147344940289e-01,1.282818465757532833e-01,1.744374373384870447e-01,1.392340711860405311e-01,1.671790781102416024e-01,5.783743777712614664e-02,1.114406468969860869e-01,6.854416724621613388e-02,2.266697150285312823e-01,1.936458809248941051e-02,8.597947800135194441e-02,6.929943666288192194e-02,-1.000000000000000000e+00
3.183098861837976856e-01,3.582726070442757149e-02,3.813034783359219859e-01,1.982661872817313986e-01,1.143435903912558976e-01,4.707084057191127796e-02,8.031988276511449476e-02,2.177395005397573524e-01,1.470946774373203814e-01,1.331830741689930542e-01,5.150045442489466913e-02,8.512180840936735271e-02,8.673218350927335007e-02,3.452856636253279210e-02,1.712510881297361065e-01,1.126392999049341259e-01,2.365259314742102770e-01,1.023432914152261897e-01,5.098826933675488365e-02,9.719299284844691578e-02,1.507972333492730022e-01,2.420803653448595216e-01,4.179564556248167861e-02,1.305506446413172150e-01,9.302404349169463016e-02,1.880870094239348866e-01,2.466079214043296330e-01,1.284288139242338034e-01,7.919412892462281139e-02,9.548766550203290071e-02,-1.000000000000000000e+00
3.183098861837864169e-01,3.002683000493361776e-03,4.137238768180502846e-01,1.386068373514312557e-01,8.895285512266329353e-02,2.790794478095868364e-02,1.689890567377641262e-01,1.590744563605042960e-01,4.173682829341774508e-02,6.855164663516118140e-02,7.327689974831240460e-02,5.670180685346420946e-02,6.377902641460570822e-04,6.845607790185168073e-02,8.392834691512200684e-02,7.842159289849312542e-02,5.115792544216417326e-02,1.289637433660093813e-01,3.753028640178859149e-02,4.305684179702347347e-02,8.701276960631822155e-02,8.600142880884782681e-02,8.115774036717858866e-03,4.469384372864114441e-02,9.797938615175312560e-02,1.038188409680183555e-01,5.073152802727337596e-02,4.204632916985465846e-02,7.516663382709543040e-02,2.297987043320955103e-02,-1.000000000000000000e+00
3.183098861837964644e-01,8.939780410260996651e-03,4.261510894433622187e-01,1.659383675201286656e-01,9.337005716081880902e-02,5.636322676717046842e-02,2.531753758221343964e-01,1.835455248670791184e-01,1.547921153120904447e-01,1.201192995969440624e-01,3.921624834565529127e-02,4.123490587532886720e-02,1.507496047664706462e-01,1.405739435409500138e-01,1.818302970415731912e-01,1.559168371850178647e-01,1.381978104092927429e-01,7.601088793668357713e-02,9.882482300295326871e-02,4.612277042953614320e-02,7.148761704307077247e-02,1.086254332209891371e-01,1.709873595787391731e-01,2.345781218731179396e-01,1.225445278246085068e-01,9.289020562138652903e-02,2.526785264943864559e-02,1.932938961465847649e-01,5.746191368234270652e-02,6.139087745702200699e-02,1.000000000000000000e+00
3.183098861837909688e-01,3.047414388665985272e-03,4.283725388112069599e-01,1.560927511830976222e-01,3.249472252958759272e-02,6.170244157978882482e-02,2.125986082637812691e-01,1.747301293188221194e-01,1.492333809858765459e-01,1.987411701370310133e-02,9.337115296947959275e-02,6.383544146621335236e-02,8.001807971305376077e-02,1.573401647009992355e-01,2.200238156256367483e-01,1.006355686186742732e-01,1.969197574476061127e-02,8.864441093912582559e-02,4.341878595549175657e-02,7.907372103239942995e-02,9.199231597310267641e-03,1.164412222415442538e-01,1.780892009855775115e-01,1.465146607017714653e-01,6.518838447404079472e-02,3.117323356587159769e-02,8.151499857074821775e-02,6.866290622402117239e-02,9.303559278699194413e-02,7.585779553609703352e-02,1.000000000000000000e+00
3.183098861837919125e-01,1.690276957348789758e-02,3.685586318650923565e-01,1.629987723329875959e-01,1.099382150510735262e-01,9.871549434111218102e-02,2.305194338631714190e-01,1.742830668278230188e-01,6.063373964216138556e-02,1.424129169428747232e-01,1.474104625635649091e-01,1.472342880195438297e-01,1.987600163988966218e-01,1.258294283669998126e-01,1.215873796262327278e-01,1.825280641847548402e-01,1.042557560733230748e-01,2.153125973869256526e-01,1.814636644199030813e-01,7.150934215604341782e-02,1.638482047276032805e-01,1.047823344893577813e-01,1.623313802113484083e-01,2.529067865784294655e-01,1.808204275742323341e-01,1.065901050272029527e-01,2.228397744228640398e-01,1.524327205931432783e-01,1.311190415568949941e-01,6.499213584387804332e-02,1.000000000000000000e+00
3.183098861837896920e-01,2.374022397631275500e-03,6.088530740830923327e-02,2.264530399898156618e-02,3.458537565891502824e-02,5.556739585846792034e-02,4.991436624370616526e-01,5.659115738572245702e-02,1.158531559523367505e-01,4.292520865915708944e-02,4.873644211861778014e-02,7.003270505141161173e-02,6.180312000128519029e-03,3.054373347425076018e-02,3.133406831754114580e-02,7.541111500786329414e-02,5.927793367111904022e-02,8.092859971314339540e-02,8.048249635979307093e-02,3.513918395563422892e-02,2.466791257758011724e-01,4.630837327443464158e-02,1.575332062025073254e-01,5.935665126919722340e-02,5.355093181043009409e-02,3.649249849439399618e-02,3.655495510504302992e-02,2.436248672279568706e-02,5.827015402814662154e-02,4.415658644487756995e-02,-1.000000000000000000e+00
3.183098861837925231e-01,3.870836769633415053e-03,3.577137702473049408e-01,2.797607744178352007e-01,3.068049526976493468e-02,2.750020443519997707e-02,2.822403903231953115e-01,3.237338770678133693e-01,2.434196412053888647e-01,4.640794643411712272e-02,1.556299597696332755e-02,5.278752074011066470e-02,2.708613362581182016e-01,2.571189133852783693e-01,2.806383951250774889e-01,2.081703702840198289e-01,5.456270809772983260e-02,3.268330288668206546e-02,1.963615519757309566e-02,7.210966686490470623e-02,2.053492443946343116e-01,2.277863408955774216e-01,2.264677341537343347e-01,2.308029363163834335e-01,1.741227712618511614e-01,7.151553924086234693e-02,2.647587526483139234e-02,2.623239503302400230e-02,4.046731538322379668e-02,8.430147237693255691e-02,-1.000000000000000000e+00
3.183098861837915239e-01,1.444587273687903935e-03,8.324533089020216825e-02,5.124051905819799330e-02,4.678425826148597394e-03,9.293827088129423195e-03,9.140534465546988618e-02,4.513007219859804797e-02,3.518320709566098714e-02,9.819640676373657742e-03,1.083066061807489919e-02,1.390591143139633008e-02,6.313893803023784557e-02,1.041082297128514619e-02,1.929618531936838979e-02,2.812134335260216972e-02,1.037652291921279182e-02,1.178801508887401643e-02,4.909629369225732877e-03,1.689200674017603959e-02,2.451905715062483240e-02,2.750427638771007002e-02,2.027413599778215766e-02,2.717691046321097509e-02,2.326108864811905763e-02,6.067848741893886420e-03,6.304447006867158233e-03,7.871574089909605040e-03,8.267188566137717185e-04,1.414819765939229201e-02,-1.000000000000000000e+00
3.183098861837837523e-01,3.768589626541059279e-02,5.090665659506167229e-01,2.028689921272688323e-01,1.899587331293478010e-01,2.722879809702240250e-02,3.582964632871993849e-01,3.778690217846237265e-01,1.415274436653793932e-01,1.028893240217641086e-01,1.282350613857627386e-01,6.258490321721553451e-02,2.520001619614711252e-01,3.658099616772987894e-01,2.515682708797571943e-01,1.110440442543189771e-01,1.035014155308718181e-01,1.700342523255136962e-01,5.849386922816675327e-02,7.740196726811705841e-02,2.921851927476936672e-01,2.171305730028607606e-01,2.855088260245634557e-01,1.670677453348138330e-01,9.574475176441613056e-02,9.579968555793140494e-02,5.588365904305810095e-02,1.179036018032190297e-01,5.856849313536551666e-02,8.148102212951985335e-02,-1.000000000000000000e+00
3.183098861837900251e-01,8.267075130514759188e-03,4.235267034930714214e-01,2.180443284570544871e-01,7.333371099754028288e-02,3.389000747278185510e-02,2.597899672718526065e-01,2.809729912004586549e-01,1.629059111530356818e-01,4.679310427225273628e-02,4.326894039497047872e-02,5.631191379726752794e-02,1.612834234167146441e-01,1.597094871938673777e-01,1.918410276350783761e-01,1.239101424364793952e-01,2.906379017178872121e-02,4.229406966453803235e-02,4.253262742248051925e-02,6.488060772504937457e-02,6.495231126057610105e-02,4.463578421238522526e-02,9.680416785874931818e-02,1.239829404485193604e-01,9.515110661181770679e-02,2.990255074912190683e-02,2.915300278379562640e-02,5.221744274895706583e-02,4.333714218097293319e-02,6.356077557339750994e-02,-1.000000000000000000e+00
3.183098861837935223e-01,4.523236259312817670e-04,2.258645561768826415e-01,1.019656696078781732e-01,1.683037876610649075e-02,5.789334026307720732e-02,9.586058698951714641e-02,2.715289556537109697e-02,4.869349400220665536e-02,2.251497540372229475e-02,2.364368264766174982e-02,2.863170371667126540e-02,2.479365263139847453e-02,8.498960918325033920e-02,4.499981821021043632e-02,4.785041627550071924e-02,1.673718670831210800e-02,2.949467412867624524e-02,3.254087068529438326e-02,2.758827132814408584e-02,1.164732701217409926e-02,8.621455335974742909e-03,1.809063622916291803e-02,1.440931259729688607e-02,1.218391488229201430e-02,2.049998784308187591e-02,1.716597232993499408e-02,4.737475790084572785e-02,2.081736427784079344e-02,2.720652745599034736e-02,-1.000000000000000000e+00
3.183098861837935223e-01,3.220476126684694573e-02,3.596045485049531587e-01,1.946980831230671061e-01,1.676109601692044038e-01,1.360721511778308079e-01,1.285141782396798382e-01,2.389064136614304501e-01,1.017698226362949987e-01,1.676443375100114541e-01,1.276622636649825115e-01,1.692104641755105832e-01,3.212105026523008611e-02,2.988111375408643022e-01,1.156676226531276469e-01,5.297754692687262762e-02,1.727330596473082569e-01,3.314684363670283851e-02,1.939469442698687207e-01,1.366637311909045249e-01,1.924689158317945820e-02,2.317193896468060788e-01,1.001900935607367427e-01,8.287613955067340415e-03,9.130146940551864265e-02,1.949320665376026440e-01,1.018311439156340398e-01,1.326935863688160355e-01,1.588470355162479586e-01,7.784308364179040596e-02,-1.000000000000000000e+00
3.183098861837925231e-01,2.011067634522455041e-03,3.193389421739210032e-01,5.636729199762852138e-02,4.342685805432754814e-02,6.299918548668712037e-02,2.319579860442121111e-02,2.440476233186279070e-02,1.739359263563708125e-01,4.362079129961521362e-02,1.072294210738492098e-01,7.130754715669830254e-03,9.873344550798090341e-03,5.489482470412803544e-02,2.269294587365335569e-01,5.916786335941572050e-02,3.158972806116565335e-02,6.979359409889972221e-02,3.426456107727694073e-02,3.367767705556221763e-02,1.676717563850857809e-02,3.932491139515739004e-02,7.724576166979790770e-02,5.178579520466213004e-02,7.536120397428019979e-02,3.619933391056660149e-02,3.842392223301466930e-02,5.133344904169306194e-02,4.010093577101219581e-02,8.194369846451396780e-03,1.000000000000000000e+00
3.183098861837894700e-01,6.001410910300954832e-03,3.561105218695511665e-01,7.131281428083087459e-02,3.688402363583576787e-02,4.982006449659735076e-02,4.428854904726441111e-02,5.375490137135425540e-03,1.572843844515480760e-01,4.871566812314051011e-03,5.922432572735146505e-02,4.350866262406795359e-02,5.625735195440877655e-03,5.320531112288140463e-02,2.521384720648348066e-01,4.560161936513276032e-02,2.211110288336717855e-02,4.417675386292570922e-02,6.083258747905467140e-02,4.127526688929727960e-02,4.085893781050734669e-02,3.319066744218384518e-02,1.172750252808282545e-01,1.226614023651192986e-02,5.182389945602743075e-02,1.276963937327972934e-02,1.820589016869168797e-02,2.509290748137540938e-02,3.467024430621585412e-02,3.316726702241864361e-02,1.000000000000000000e+00
3.183098861837933002e-01,1.137010470829386867e-02,3.416779387379392796e-01,1.278406514132459648e-01,5.763090748926839174e-02,7.348088032887946375e-02,1.560601223479459176e-01,1.695077064430027813e-01,1.365511283002697751e-01,4.023888998265890728e-03,1.073646008570294519e-01,1.135867140518272006e-01,1.727678279701934938e-01,1.231884297543806295e-01,2.237748534930961708e-01,1.731777968960473146e-01,7.345696454577236613e-03,1.147813209208966706e-01,1.057714389600405702e-01,4.083088528029543002e-02,1.300476580584717101e-01,1.005775089483113838e-01,1.607416321394296022e-01,2.572115215519741316e-01,6.204166367821029732e-02,2.197446152209613091e-02,1.365689834884675768e-01,5.038933221906804344e-02,1.360843334934155047e-01,1.085488191734504809e-01,1.000000000000000000e+00
3.183098861837888593e-01,1.111456925427513082e-03,3.250321197846494647e-01,7.406664965588771743e-02,5.412644310379337992e-02,9.415930089549914839e-02,1.104677411514203428e-01,1.162593477576674278e-01,1.946070272573077742e-01,4.596252352326739288e-02,1.165990355984629495e-01,5.553373556823926194e-02,1.297506811852309483e-01,7.768677254529231246e-02,2.614889164145326461e-01,1.033320375977634514e-01,1.610483230083225442e-02,1.029626140045098864e-01,8.438643572595075359e-02,8.824275672078631116e-02,6.437205818408291147e-02,3.322900726830791546e-02,1.418487074076027477e-01,1.619767264450206468e-01,7.447763435737560223e-02,1.644393199730858832e-02,1.159757349486824074e-01,9.152155652065414870e-02,1.190980985044379076e-01,8.260375107881948176e-02,1.000000000000000000e+00
3.183098861837888038e-01,1.711737933570059086e-02,3.435539735663349359e-01,2.929618877957023138e-01,2.114157450532315463e-02,1.871280294502558963e-02,2.839504178234568132e-01,3.314812517414833515e-01,2.664682778947633501e-01,4.806837548011243938e-02,4.566507853960004304e-02,2.260412065730594416e-02,3.318299536148852646e-01,2.583393736077621017e-01,3.150049571733391507e-01,2.367218737130883655e-01,4.499373234249297304e-02,2.580225807998732385e-02,5.259694022037430389e-02,3.492393978416873795e-02,2.056627222806932664e-01,3.130489636413620325e-01,2.327913010889058054e-01,2.951386750847354024e-01,2.038130016792725763e-01,6.894208040081328814e-02,2.439551332573463432e-02,3.432574085507007593e-03,4.242207513271072095e-02,4.787866395289459842e-02,-1.000000000000000000e+00
